price,city,address,property_size,property_type,amenities,listing_url,page
1750000.0,Rome,"Via Luigi Luciani, 45",242.0,apartment,,https://www.luxuryestate.com/p130705416-apartment-for-sale-rome,
445000.0,Rome,Via Elio Lampridio Cerva,149.0,apartment,,https://www.luxuryestate.com/p131129756-apartment-for-sale-rome,
739000.0,Rome,Via Budapest,128.0,apartment,,https://www.luxuryestate.com/p131129774-apartment-for-sale-rome,
N/A,Rome,Via Camillo Prampolini,110.0,apartment,,https://www.luxuryestate.com/p131195564-apartment-for-sale-rome,
600000.0,Rome,Viale Aurelio Galleppini,132.0,apartment,,https://www.luxuryestate.com/p131208789-apartment-for-sale-rome,
665000.0,Rome,Via Erillo di Cartagine,233.0,N/A,,https://www.luxuryestate.com/p131208790-terraced-house-for-sale-rome,
475000.0,Rome,"Via Enrico Medi, 61",131.0,apartment,,https://www.luxuryestate.com/p131268492-apartment-for-sale-rome,
N/A,Rome,,213.0,apartment,,https://www.luxuryestate.com/p130119233-apartment-for-sale-rome,
1420000.0,Rome,VIA IPPONATTE 27,700.0,villa,,https://www.luxuryestate.com/p129003935-villa-for-sale-rome,
1590000.0,Rome,,300.0,villa,"Pool,Garden,Sports Court,Doublepane Windows,Fireplace",https://www.luxuryestate.com/p131149281-villa-for-sale-rome,
1100000.0,Rome,Via Gaetano Koch,639.0,villa,,https://www.luxuryestate.com/p130948911-villa-for-sale-rome,
N/A,Rome,,308.0,apartment,,https://www.luxuryestate.com/p131170270-apartment-for-sale-rome,
2280000.0,Rome,,274.0,apartment,,https://www.luxuryestate.com/p129688262-apartment-for-sale-rome,
2100000.0,Rome,,343.0,apartment,,https://www.luxuryestate.com/p130788522-apartment-for-sale-rome,
2500000.0,Rome,,182.0,apartment,,https://www.luxuryestate.com/p130817981-apartment-for-sale-rome,
2200000.0,Rome,piazza Paganica,227.0,apartment,,https://www.luxuryestate.com/p131002977-apartment-for-sale-rome,
670000.0,Rome,Via Tripoli,90.0,apartment,,https://www.luxuryestate.com/p131003006-apartment-for-sale-rome,
820000.0,Rome,"Viale Regina Margherita, 270",160.0,apartment,,https://www.luxuryestate.com/p131060107-apartment-for-sale-rome,
2700000.0,Rome,,280.0,apartment,"Doublepane Windows,Elevator,Security System",https://www.luxuryestate.com/p131170342-apartment-for-sale-rome,
520000.0,Rome,Largo Brancaccio,81.0,apartment,,https://www.luxuryestate.com/p131199199-apartment-for-sale-rome,
499000.0,Rome,"Via dei Prati della Farnesina, 62",100.0,apartment,,https://www.luxuryestate.com/p131222855-apartment-for-sale-rome,
1400000.0,Rome,Via Fermo Ognibene,500.0,villa,,https://www.luxuryestate.com/p131237499-villa-for-sale-rome,
1190000.0,Rome,Via Pietro Paolo Rubens,231.0,apartment,,https://www.luxuryestate.com/p122899245-apartment-for-sale-rome,
N/A,Rome,"Via Flaminia, 489",350.0,apartment,,https://www.luxuryestate.com/p130631655-apartment-for-sale-rome,
1990000.0,Rome,Via Sicilia,276.0,apartment,,https://www.luxuryestate.com/p130836752-apartment-for-sale-rome,
N/A,Rome,via TEHERAN,560.0,N/A,,https://www.luxuryestate.com/p128008038-terraced-house-for-sale-rome,
3100000.0,Rome,,270.0,apartment,"Doublepane Windows,Jetted Bath Tub,Fireplace,Security System",https://www.luxuryestate.com/p131005758-apartment-for-sale-rome,
1490000.0,Rome,Via Della Mendola,314.0,apartment,,https://www.luxuryestate.com/p131129606-apartment-for-sale-rome,
4500000.0,Rome,via di Santa Dorotea,560.0,N/A,,https://www.luxuryestate.com/p128182631-luxury-home-for-sale-rome,
15000000.0,Rome,,572.0,N/A,,https://www.luxuryestate.com/p130399251-detached-house-for-sale-rome,
610000.0,Rome,Via Benedetto Croce,135.0,apartment,,https://www.luxuryestate.com/p130774568-apartment-for-sale-rome,
720000.0,Rome,,150.0,villa,"Courtyard,Pool,Garden,Sports Court",https://www.luxuryestate.com/p130992999-villa-for-sale-rome,
499000.0,Rome,Via del Pianeta Venere,115.0,apartment,,https://www.luxuryestate.com/p130997772-apartment-for-sale-rome,
630000.0,Rome,Circonvallazione Gianicolense,140.0,apartment,,https://www.luxuryestate.com/p131003001-apartment-for-sale-rome,
795000.0,Rome,Vicolo di San Trifone,91.0,apartment,,https://www.luxuryestate.com/p131200218-apartment-for-sale-rome,
800000.0,Rome,Via del Viminale,85.0,apartment,,https://www.luxuryestate.com/p131255127-apartment-for-sale-rome,
551000.0,Rome,Via Nomentana,104.0,apartment,,https://www.luxuryestate.com/p130094347-apartment-for-sale-rome,
1660000.0,Rome,VIA DI S. ANDREA DELLE FRATTE,150.0,apartment,,https://www.luxuryestate.com/p130871778-apartment-for-sale-rome,
469000.0,Rome,"Via Re Enzo, 125",258.0,villa,,https://www.luxuryestate.com/p130883534-villa-for-sale-rome,
450000.0,Rome,"Via Bormida, 5",140.0,apartment,,https://www.luxuryestate.com/p131126658-apartment-for-sale-rome,
1650000.0,Rome,,424.0,villa,,https://www.luxuryestate.com/p130795186-villa-for-sale-rome,
780000.0,Rome,Via Attilio Friggeri,200.0,apartment,,https://www.luxuryestate.com/p131143695-apartment-for-sale-rome,
729000.0,Rome,"Via di Casal Boccone, 256",280.0,N/A,,https://www.luxuryestate.com/p131267310-terraced-house-for-sale-rome,
575000.0,Rome,Via Domodossola,100.0,apartment,,https://www.luxuryestate.com/p131284854-apartment-for-sale-rome,
930000.0,Rome,Via Alcmane,400.0,villa,,https://www.luxuryestate.com/p130511515-villa-for-sale-rome,
460000.0,Rome,Via Elio Lampridio Cerva,179.0,apartment,,https://www.luxuryestate.com/p131129771-apartment-for-sale-rome,
1150000.0,Rome,Via del Tritone,160.0,apartment,,https://www.luxuryestate.com/p131179275-apartment-for-sale-rome,
639000.0,Rome,Via Adolfo Ravà,137.0,apartment,,https://www.luxuryestate.com/p131284863-apartment-for-sale-rome,
420000.0,Rome,via del Vascello,71.0,apartment,,https://www.luxuryestate.com/p130685302-apartment-for-sale-rome,
N/A,Rome,,311.0,apartment,,https://www.luxuryestate.com/p131149489-apartment-for-sale-rome,
890000.0,Rome,,500.0,villa,,https://www.luxuryestate.com/p130718930-villa-for-sale-rome,
2200000.0,Rome,"Via del Babuino, 89",252.0,apartment,,https://www.luxuryestate.com/p130735694-apartment-for-sale-rome,
1790000.0,Rome,,230.0,apartment,,https://www.luxuryestate.com/p130891972-apartment-for-sale-rome,
790000.0,Rome,via del Nuoto,160.0,apartment,,https://www.luxuryestate.com/p131074751-apartment-for-sale-rome,
1450000.0,Rome,via DI FIORANELLO,500.0,villa,,https://www.luxuryestate.com/p131139507-villa-for-sale-rome,
558000.0,Rome,Largo Achille Albacini,125.0,apartment,,https://www.luxuryestate.com/p131129773-apartment-for-sale-rome,
690000.0,Rome,Via del Cardello,74.0,apartment,,https://www.luxuryestate.com/p130998382-apartment-for-sale-rome,
4550000.0,Rome,"via Leone 13, 1",600.0,villa,,https://www.luxuryestate.com/p131056624-villa-for-sale-rome,
1390000.0,Rome,,250.0,apartment,,https://www.luxuryestate.com/p131152796-apartment-for-sale-rome,
800000.0,Rome,"Via Giuseppe Micali, 209",240.0,villa,,https://www.luxuryestate.com/p131274667-villa-for-sale-rome,
1250000.0,Rome,Via della Camilluccia,407.0,apartment,,https://www.luxuryestate.com/p129435275-apartment-for-sale-rome,
850000.0,Rome,Via Leonina,120.0,apartment,,https://www.luxuryestate.com/p131199211-apartment-for-sale-rome,
570000.0,Rome,Via Pelagio 1,100.0,apartment,,https://www.luxuryestate.com/p131210613-apartment-for-sale-rome,
N/A,Rome,Via della Mendola,817.0,villa,,https://www.luxuryestate.com/p131252845-villa-for-sale-rome,
2900000.0,Rome,,150.0,apartment,,https://www.luxuryestate.com/p131142406-apartment-for-sale-rome,
795000.0,Rome,Via dei Giovi,170.0,apartment,,https://www.luxuryestate.com/p130925935-apartment-for-sale-rome,
498000.0,Rome,Via Elio Lampridio Cerva,170.0,apartment,,https://www.luxuryestate.com/p131129769-apartment-for-sale-rome,
480000.0,Rome,"Via Casilina, 364",121.0,apartment,,https://www.luxuryestate.com/p131195563-apartment-for-sale-rome,
1600000.0,Rome,via Ofanto,330.0,apartment,,https://www.luxuryestate.com/p131090732-apartment-for-sale-rome,
1790000.0,Rome,,295.0,apartment,,https://www.luxuryestate.com/p131126600-apartment-for-sale-rome,
6000000.0,Rome,Via Giuseppe Cuboni,700.0,villa,,https://www.luxuryestate.com/p129542315-villa-for-sale-rome,
569000.0,Rome,"Via Fulda, 123",200.0,N/A,,https://www.luxuryestate.com/p131013696-terraced-house-for-sale-rome,
499000.0,Rome,Via Bisentina,160.0,apartment,,https://www.luxuryestate.com/p129477056-apartment-for-sale-rome,
950000.0,Rome,"Via Cornelio Nepote, 21",150.0,apartment,,https://www.luxuryestate.com/p131162449-apartment-for-sale-rome,
790000.0,Rome,Via Cassia,139.0,apartment,,https://www.luxuryestate.com/p131246059-apartment-for-sale-rome,
469000.0,Rome,"Via Corrado Parona, 48G",104.0,N/A,,https://www.luxuryestate.com/p131247034-terraced-house-for-sale-rome,
N/A,Rome,Piazzale Don Giovanni Minzoni,1060.0,apartment,,https://www.luxuryestate.com/p113596525-apartment-for-sale-rome,
2980000.0,Rome,Via Alberto Cadlolo,700.0,villa,,https://www.luxuryestate.com/p127711942-villa-for-sale-rome,
565000.0,Rome,via Peccioli,140.0,apartment,,https://www.luxuryestate.com/p130793734-apartment-for-sale-rome,
1680000.0,Rome,,150.0,apartment,,https://www.luxuryestate.com/p130967601-apartment-for-sale-rome,
3650000.0,Rome,,157.0,apartment,"Doublepane Windows,Elevator",https://www.luxuryestate.com/p131149450-apartment-for-sale-rome,
740000.0,Rome,via Vespasiano,140.0,apartment,,https://www.luxuryestate.com/p131152219-apartment-for-sale-rome,
800000.0,Rome,via del Vignola,119.0,apartment,,https://www.luxuryestate.com/p131152222-apartment-for-sale-rome,
1850000.0,Rome,Piazza Navona,137.0,apartment,,https://www.luxuryestate.com/p131159855-apartment-for-sale-rome,
N/A,Rome,Via d'Aracoeli,520.0,apartment,,https://www.luxuryestate.com/p131208726-apartment-for-sale-rome,
2800000.0,Rome,Via delle Quattro Fontane,183.0,apartment,,https://www.luxuryestate.com/p130810814-apartment-for-sale-rome,
1390000.0,Rome,Via Vincenzo Tiberio,285.0,apartment,,https://www.luxuryestate.com/p130948912-apartment-for-sale-rome,
1900000.0,Rome,,155.0,apartment,,https://www.luxuryestate.com/p131149451-apartment-for-sale-rome,
N/A,Rome,,277.0,apartment,,https://www.luxuryestate.com/p130074716-apartment-for-sale-rome,
980000.0,Rome,piazza Pio XI,190.0,apartment,,https://www.luxuryestate.com/p131152223-apartment-for-sale-rome,
470000.0,Rome,Piazza dei Navigatori,57.0,apartment,,https://www.luxuryestate.com/p131060096-apartment-for-sale-rome,
499000.0,Rome,"Via di Villa Albani, 8",54.0,apartment,,https://www.luxuryestate.com/p131238536-apartment-for-sale-rome,
3000000.0,Rome,"Piazza Margana, 24",313.0,apartment,,https://www.luxuryestate.com/p130230047-apartment-for-sale-rome,
1370000.0,Rome,,230.0,apartment,"Doublepane Windows,Security System",https://www.luxuryestate.com/p131149530-apartment-for-sale-rome,
1680000.0,Rome,,123.0,apartment,,https://www.luxuryestate.com/p131223344-apartment-for-sale-rome,
800000.0,Rome,Via Vincenzo Arangio Ruiz,217.0,N/A,,https://www.luxuryestate.com/p130684425-terraced-house-for-sale-rome,
450000.0,Rome,Via dei Gonzaga,85.0,apartment,,https://www.luxuryestate.com/p130684426-apartment-for-sale-rome,
1160000.0,Rome,Via Pietro Mascagni,200.0,apartment,,https://www.luxuryestate.com/p131208779-apartment-for-sale-rome,
999000.0,Rome,"Largo Olgiata, 15",395.0,villa,,https://www.luxuryestate.com/p131238544-villa-for-sale-rome,
890000.0,Rome,Via IV Novembre,90.0,apartment,,https://www.luxuryestate.com/p129975419-apartment-for-sale-rome,
780000.0,Rome,"Via della Giustiniana, 402",240.0,villa,,https://www.luxuryestate.com/p131241867-villa-for-sale-rome,
1080000.0,Rome,"Via Attilio Friggeri, 31",200.0,apartment,,https://www.luxuryestate.com/p131279853-apartment-for-sale-rome,
1100000.0,Rome,,115.0,apartment,,https://www.luxuryestate.com/p130993197-apartment-for-sale-rome,
2900000.0,Rome,,139.0,apartment,,https://www.luxuryestate.com/p131149449-apartment-for-sale-rome,
N/A,Rome,"Via di Monte del Gallo, 22",95.0,apartment,,https://www.luxuryestate.com/p129955462-apartment-for-sale-rome,
2400000.0,Rome,,143.0,apartment,,https://www.luxuryestate.com/p131149502-apartment-for-sale-rome,
780000.0,Rome,"Via Taranto, 178",150.0,apartment,,https://www.luxuryestate.com/p131189983-apartment-for-sale-rome,
619000.0,Rome,"Via Laurentina, 501",137.0,apartment,,https://www.luxuryestate.com/p131261216-apartment-for-sale-rome,
510000.0,Rome,"Via Lucilio, 70",139.0,apartment,,https://www.luxuryestate.com/p130494738-apartment-for-sale-rome,
6490000.0,Rome,Viale delle Medaglie d'Oro,735.0,N/A,,https://www.luxuryestate.com/p129332034-luxury-home-for-sale-rome,
930000.0,Rome,,240.0,apartment,"Porch,Disabled Access,Jetted Bath Tub,Fireplace",https://www.luxuryestate.com/p130352691-apartment-for-sale-rome,
950000.0,Rome,via della Balduina,210.0,apartment,,https://www.luxuryestate.com/p130903562-apartment-for-sale-rome,
475000.0,Rome,Via Marcantonio Odescalchi,130.0,apartment,,https://www.luxuryestate.com/p130903574-apartment-for-sale-rome,
445000.0,Rome,vicolo delle Vacche,40.0,apartment,,https://www.luxuryestate.com/p131134316-apartment-for-sale-rome,
1360000.0,Rome,Via Antonio Salandra,250.0,apartment,,https://www.luxuryestate.com/p131210629-apartment-for-sale-rome,
4600000.0,Rome,,200.0,apartment,"Doublepane Windows,Elevator",https://www.luxuryestate.com/p131178613-apartment-for-sale-rome,
1190000.0,Rome,Via Trebbia,182.0,apartment,,https://www.luxuryestate.com/p131082972-apartment-for-sale-rome,
850000.0,Rome,"VIA LUIGI BODIO ,",187.0,apartment,,https://www.luxuryestate.com/p131087592-apartment-for-sale-rome,
595000.0,Rome,"Via dell'Acqua Traversa, 230",188.0,apartment,,https://www.luxuryestate.com/p130383631-apartment-for-sale-rome,
N/A,Rome,Via Giulia,254.0,apartment,,https://www.luxuryestate.com/p130715101-apartment-for-sale-rome,
1450000.0,Rome,"Via Ronciglione, 13",180.0,apartment,,https://www.luxuryestate.com/p131060926-apartment-for-sale-rome,
2200000.0,Rome,"Piazza di Sant'Andrea della Valle, 11",218.0,apartment,,https://www.luxuryestate.com/p131212876-apartment-for-sale-rome,
890000.0,Rome,Via Alessandro Castelli,325.0,villa,,https://www.luxuryestate.com/p131237498-villa-for-sale-rome,
1250000.0,Rome,via Antonio Mordini,180.0,apartment,,https://www.luxuryestate.com/p130818016-apartment-for-sale-rome,
480000.0,Rome,Via di Grottarossa,150.0,apartment,,https://www.luxuryestate.com/p131089848-apartment-for-sale-rome,
2950000.0,Rome,,340.0,apartment,,https://www.luxuryestate.com/p131084107-apartment-for-sale-rome,
1800000.0,Rome,,610.0,villa,,https://www.luxuryestate.com/p130337414-villa-for-sale-rome,
890000.0,Rome,Via del Serafico,331.0,N/A,,https://www.luxuryestate.com/p130457822-terraced-house-for-sale-rome,
N/A,Rome,"Viale di Villa Massimo ,",174.0,villa,,https://www.luxuryestate.com/p130635371-villa-for-sale-rome,
1530000.0,Rome,VIA DEL CORSO,105.0,apartment,,https://www.luxuryestate.com/p130923666-apartment-for-sale-rome,
1110000.0,Rome,,162.0,apartment,,https://www.luxuryestate.com/p130860627-apartment-for-sale-rome,
570000.0,Rome,via Cassia,240.0,apartment,,https://www.luxuryestate.com/p130045235-apartment-for-sale-rome,
1250000.0,Rome,Corso Vittorio Emanuele II,205.0,apartment,,https://www.luxuryestate.com/p131210630-apartment-for-sale-rome,
943000.0,Rome,Via Trotula De Ruggiero,210.0,villa,,https://www.luxuryestate.com/p130939898-villa-for-sale-rome,
N/A,Rome,,100.0,apartment,,https://www.luxuryestate.com/p130300107-apartment-for-sale-rome,
2250000.0,Rome,,178.0,apartment,"Doublepane Windows,Elevator,Fireplace",https://www.luxuryestate.com/p131263647-apartment-for-sale-rome,
850000.0,Rome,"Via Antonio Allegri da Correggio, 1",121.0,apartment,,https://www.luxuryestate.com/p130352998-apartment-for-sale-rome,
739000.0,Rome,Via Pietro Mascagni,215.0,apartment,"Intercom,Elevator",https://www.luxuryestate.com/p131208881-apartment-for-sale-rome,
890000.0,Rome,,180.0,apartment,,https://www.luxuryestate.com/p130567072-apartment-for-sale-rome,
630000.0,Rome,Piazza della Pigna,30.0,apartment,,https://www.luxuryestate.com/p130819572-apartment-for-sale-rome,
1330000.0,Rome,"Via Aurelia, 278",120.0,apartment,,https://www.luxuryestate.com/p131060097-apartment-for-sale-rome,
1250000.0,Rome,Corso Vittorio Emanuele II,205.0,apartment,,https://www.luxuryestate.com/p131212923-apartment-for-sale-rome,
690000.0,Rome,Via IV Novembre,72.0,apartment,,https://www.luxuryestate.com/p130491619-apartment-for-sale-rome,
2200000.0,Rome,,145.0,apartment,,https://www.luxuryestate.com/p131084108-apartment-for-sale-rome,
1129000.0,Rome,,124.0,apartment,,https://www.luxuryestate.com/p130621963-apartment-for-sale-rome,
1590000.0,Rome,,358.0,N/A,,https://www.luxuryestate.com/p131233967-semidetached-house-for-sale-rome,
849000.0,Rome,"Piazza Barberini ,",86.0,apartment,,https://www.luxuryestate.com/p130757315-apartment-for-sale-rome,
865000.0,Rome,,148.0,apartment,,https://www.luxuryestate.com/p130934196-apartment-for-sale-rome,
822000.0,Rome,,115.0,apartment,,https://www.luxuryestate.com/p130621964-apartment-for-sale-rome,
1550000.0,Rome,"Corso del Rinascimento, 19",138.0,apartment,,https://www.luxuryestate.com/p130722566-apartment-for-sale-rome,
N/A,Rome,,115.0,apartment,,https://www.luxuryestate.com/p130843490-apartment-for-sale-rome,
840000.0,Rome,Via Corsica,170.0,apartment,,https://www.luxuryestate.com/p131157942-apartment-for-sale-rome,
870000.0,Rome,,250.0,apartment,,https://www.luxuryestate.com/p130903437-apartment-for-sale-rome,
1750000.0,Rome,,90.0,apartment,,https://www.luxuryestate.com/p131170248-apartment-for-sale-rome,
1190000.0,Rome,Via Bernardino Bolasco,3850.0,villa,,https://www.luxuryestate.com/p130769508-villa-for-sale-rome,
520000.0,Rome,via Muzio Clementi,94.0,apartment,,https://www.luxuryestate.com/p131200194-apartment-for-sale-rome,
1200000.0,Rome,,126.0,apartment,,https://www.luxuryestate.com/p129768724-apartment-for-sale-rome,
N/A,Rome,Via della Croce,150.0,apartment,,https://www.luxuryestate.com/p131060070-apartment-for-sale-rome,
738000.0,Rome,"via accademia tiberina ,",173.0,apartment,,https://www.luxuryestate.com/p131087595-apartment-for-sale-rome,
5000.0,Rome,,160.0,apartment,,https://www.luxuryestate.com/p131208727-apartment-for-sale-rome,
790000.0,Rome,Via di Trasone,120.0,apartment,,https://www.luxuryestate.com/p131252834-apartment-for-sale-rome,
N/A,Rome,Via Francesco Jacovacci,64.0,apartment,,https://www.luxuryestate.com/p89022445-apartment-for-sale-rome,
500000.0,Rome,Via dei Ciancaleoni,39.0,apartment,,https://www.luxuryestate.com/p129525358-apartment-for-sale-rome,
860000.0,Rome,via FRANCESCO DE SANCTIS,150.0,apartment,,https://www.luxuryestate.com/p131208780-apartment-for-sale-rome,
560000.0,Rome,"Via Degli Umbri, 15",100.0,apartment,,https://www.luxuryestate.com/p131175225-apartment-for-sale-rome,
590000.0,Rome,Via Paola Falconieri,130.0,apartment,,https://www.luxuryestate.com/p131237496-apartment-for-sale-rome,
1590000.0,Rome,"Via Ombrone, 12",230.0,apartment,,https://www.luxuryestate.com/p131238518-apartment-for-sale-rome,
980000.0,Rome,,142.0,apartment,,https://www.luxuryestate.com/p130926178-apartment-for-sale-rome,
1100000.0,Rome,,179.0,apartment,,https://www.luxuryestate.com/p131081443-apartment-for-sale-rome,
649000.0,Rome,Viale Cortina d'Ampezzo,152.0,apartment,,https://www.luxuryestate.com/p130810823-apartment-for-sale-rome,
649000.0,Rome,"Via Bonaldo Stringher ,",104.0,apartment,,https://www.luxuryestate.com/p131087590-apartment-for-sale-rome,
445000.0,Rome,"via roberto ago ,",100.0,apartment,,https://www.luxuryestate.com/p131087593-apartment-for-sale-rome,
1190000.0,Rome,Via Nicolo Piccinni,180.0,apartment,,https://www.luxuryestate.com/p131217579-apartment-for-sale-rome,
1150000.0,Rome,"Via Archimede, 177",216.0,apartment,,https://www.luxuryestate.com/p131217588-apartment-for-sale-rome,
650000.0,Rome,Via Stefano Jacini,138.0,apartment,,https://www.luxuryestate.com/p131243031-apartment-for-sale-rome,
750000.0,Rome,Via Zucchelli,83.0,apartment,,https://www.luxuryestate.com/p131217639-apartment-for-sale-rome,
N/A,Rome,piazza Mincio,150.0,apartment,,https://www.luxuryestate.com/p128032902-apartment-for-sale-rome,
900000.0,Rome,Piazza Pitagora,100.0,apartment,,https://www.luxuryestate.com/p131147987-apartment-for-sale-rome,
600000.0,Rome,"via dell'alpinismo, 24",160.0,apartment,,https://www.luxuryestate.com/p131251143-apartment-for-sale-rome,
890000.0,Rome,Via Pasubio,142.0,apartment,,https://www.luxuryestate.com/p130999632-apartment-for-sale-rome,
1090000.0,Rome,,142.0,apartment,,https://www.luxuryestate.com/p131126599-apartment-for-sale-rome,
670000.0,Rome,Via Calabria,160.0,apartment,,https://www.luxuryestate.com/p130495334-apartment-for-sale-rome,
775000.0,Rome,Via Agostino Bassi,213.0,apartment,,https://www.luxuryestate.com/p131010841-apartment-for-sale-rome,
1040000.0,Rome,,166.0,apartment,,https://www.luxuryestate.com/p131122920-apartment-for-sale-rome,
1050000.0,Rome,Via dei Colli della Farnesina,230.0,apartment,,https://www.luxuryestate.com/p131185319-apartment-for-sale-rome,
N/A,Rome,,103.0,apartment,,https://www.luxuryestate.com/p130843469-apartment-for-sale-rome,
1100000.0,Rome,,106.0,apartment,"Pool,Hottub / Spa",https://www.luxuryestate.com/p131149134-apartment-for-sale-rome,
969000.0,Rome,Lungotevere Flaminio,158.0,apartment,,https://www.luxuryestate.com/p130505736-apartment-for-sale-rome,
700000.0,Rome,Piazza Vittorio Emanuele II,98.0,apartment,,https://www.luxuryestate.com/p131036324-apartment-for-sale-rome,
700000.0,Rome,Via Cavour,98.0,apartment,,https://www.luxuryestate.com/p131152481-apartment-for-sale-rome,
645000.0,Rome,Via Canzone del Piave,201.0,apartment,,https://www.luxuryestate.com/p131273584-apartment-for-sale-rome,
1150000.0,Rome,,125.0,apartment,"Elevator,Fireplace",https://www.luxuryestate.com/p131280076-apartment-for-sale-rome,
2850000.0,Rome,via del babuino,345.0,apartment,"Gated Entry,Courtyard,Elevator,Attic,Doublepane Windows,Window Coverings",https://www.luxuryestate.com/p129962288-apartment-for-sale-rome,
640000.0,Rome,,185.0,apartment,,https://www.luxuryestate.com/p130424018-apartment-for-sale-rome,
900000.0,Rome,Via Daniele Manin,190.0,apartment,,https://www.luxuryestate.com/p128458116-apartment-for-sale-rome,
790000.0,Rome,,106.0,apartment,,https://www.luxuryestate.com/p130715798-apartment-for-sale-rome,
817000.0,Rome,Via Misurina,181.0,apartment,,https://www.luxuryestate.com/p128855121-apartment-for-sale-rome,
659000.0,Rome,"Viale delle Provincie, 182",89.0,apartment,,https://www.luxuryestate.com/p130999641-apartment-for-sale-rome,
650000.0,Rome,Piazza dell'Emporio,90.0,apartment,,https://www.luxuryestate.com/p131152449-apartment-for-sale-rome,
770000.0,Rome,,140.0,apartment,,https://www.luxuryestate.com/p131191487-apartment-for-sale-rome,
670000.0,Rome,Via dei Giuochi Istmici,130.0,apartment,,https://www.luxuryestate.com/p131261229-apartment-for-sale-rome,
667000.0,Rome,via Cesare Zavattini,148.0,apartment,,https://www.luxuryestate.com/p130860624-apartment-for-sale-rome,
665000.0,Rome,,74.0,apartment,,https://www.luxuryestate.com/p130795184-apartment-for-sale-rome,
N/A,Rome,,90.0,apartment,,https://www.luxuryestate.com/p130298842-apartment-for-sale-rome,
590000.0,Rome,Via del Casale Strozzi,100.0,apartment,,https://www.luxuryestate.com/p130775599-apartment-for-sale-rome,
615000.0,Rome,"Viale del Vignola, 111",82.0,apartment,,https://www.luxuryestate.com/p130624207-apartment-for-sale-rome,
N/A,Rome,"Via Erodoto, 18",520.0,villa,,https://www.luxuryestate.com/p130670184-villa-for-sale-rome,
1800000.0,Rome,Viale  dei Santi Pietro e Paolo,250.0,apartment,,https://www.luxuryestate.com/p130686348-apartment-for-sale-rome,
2380000.0,Rome,Via Stasino,607.0,villa,,https://www.luxuryestate.com/p130672084-villa-for-sale-rome,
749000.0,Rome,,170.0,apartment,,https://www.luxuryestate.com/p88726943-apartment-for-sale-rome,
670000.0,Rome,viale regina margherita,90.0,apartment,"Gated Entry,Courtyard,Elevator,Doublepane Windows,Vaulted Ceiling",https://www.luxuryestate.com/p129962290-apartment-for-sale-rome,
450000.0,Rome,Via Panisperna,74.0,apartment,,https://www.luxuryestate.com/p130903573-apartment-for-sale-rome,
760000.0,Rome,Via della Fontanella di Borghese,86.0,apartment,,https://www.luxuryestate.com/p131170086-apartment-for-sale-rome,
N/A,Rome,,54.0,apartment,,https://www.luxuryestate.com/p130843488-apartment-for-sale-rome,
N/A,Rome,Piazza campo di fiori,220.0,apartment,,https://www.luxuryestate.com/p127963748-apartment-for-sale-rome,
750000.0,Rome,piazza dei Servili,149.0,apartment,,https://www.luxuryestate.com/p130118943-apartment-for-sale-rome,
N/A,Rome,,700.0,villa,,https://www.luxuryestate.com/p102641743-villa-for-sale-rome,
1100000.0,Rome,Via Benedetta,109.0,apartment,,https://www.luxuryestate.com/p131039926-apartment-for-sale-rome,
N/A,Rome,,66.0,apartment,,https://www.luxuryestate.com/p130843489-apartment-for-sale-rome,
720000.0,Rome,,83.0,apartment,,https://www.luxuryestate.com/p131046744-apartment-for-sale-rome,
1990000.0,Rome,"Via Barnaba Oriani, 71/73",334.0,apartment,,https://www.luxuryestate.com/p131036814-apartment-for-sale-rome,
9500000.0,Rome,Via di Sant'Alessio,1150.0,villa,,https://www.luxuryestate.com/p130686448-villa-for-sale-rome,
1100000.0,Rome,"Via Charles Robert Darwin, 480",950.0,villa,,https://www.luxuryestate.com/p130688172-villa-for-sale-rome,
1750000.0,Rome,,400.0,apartment,,https://www.luxuryestate.com/p131248666-apartment-for-sale-rome,
825000.0,Rome,Via Greta Garbo,232.0,villa,,https://www.luxuryestate.com/p130681780-villa-for-sale-rome,
1390000.0,Rome,"Via Nomentana, 373",207.0,apartment,,https://www.luxuryestate.com/p131036912-apartment-for-sale-rome,
1650000.0,Rome,Via Misurina,227.0,apartment,,https://www.luxuryestate.com/p131144033-apartment-for-sale-rome,
2900000.0,Rome,"Via della Nocetta, 52",900.0,villa,,https://www.luxuryestate.com/p130929888-villa-for-sale-rome,
2390000.0,Rome,Via Archimede,450.0,apartment,,https://www.luxuryestate.com/p131238756-apartment-for-sale-rome,
1299000.0,Rome,Via Erodoto,950.0,villa,,https://www.luxuryestate.com/p130668562-villa-for-sale-rome,
1695000.0,Rome,"Via San Marino, 12",304.0,apartment,,https://www.luxuryestate.com/p131210942-apartment-for-sale-rome,
1600000.0,Rome,Via Nicola Stenone,317.0,villa,,https://www.luxuryestate.com/p131134919-villa-for-sale-rome,
3000000.0,Rome,Via di Quarto AnnunziataVia di Quarto Annunziata,691.0,villa,,https://www.luxuryestate.com/p130853603-villa-for-sale-rome,
790000.0,Rome,Viale dei Promontori,300.0,villa,,https://www.luxuryestate.com/p130673249-villa-for-sale-rome,
799000.0,Rome,Via del Casale Agostinelli,314.0,villa,,https://www.luxuryestate.com/p130868608-villa-for-sale-rome,
