price,city,address,property_size,property_type,amenities,listing_url,page
434911.0,Lisbon,Lisbon,549.0,Condo/Apartment,,https://www.properstar.com/listing/105340919,
179446.0,Lisbon,1300-272 Lisbon,366.0,Condo/Apartment,,https://www.properstar.com/listing/105335417,
869496.0,Lisbon,Lisbon,2045.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104257052,
2120722.0,Lisbon,Lisbon,2476.0,Condo/Apartment,Garage,https://www.properstar.com/listing/104873788,
1359437.0,Lisbon,Lisbon,1572.0,Condo/Apartment,"Lift,Air conditioning,Fitness centre,Parking,Sauna,Swimming pool",https://www.properstar.com/listing/105322045,
532899.0,Lisbon,Lisbon,635.0,Condo/Apartment,"Air conditioning,Dishwasher,Garden,Lift,Swimming pool,Washing machine,Balcony",https://www.properstar.com/listing/103156721,
791736.0,Lisbon,Lisbon,1119.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/102416979,
1005984.0,Lisbon,21 R. Almeida e Sousa,2745.0,Condo/Apartment,,https://www.properstar.com/listing/104779155,
1457317.0,Lisbon,Areeiro,1109.0,Condo/Apartment,,https://www.properstar.com/listing/104942983,
625341.0,Lisbon,1150 Lisbon,850.0,Condo/Apartment,"Air conditioning,Swimming pool",https://www.properstar.com/listing/104900743,
913542.0,Lisbon,1200 Lisbon,1270.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/104811463,
271887.0,Lisbon,Lisbon,538.0,Condo/Apartment,,https://www.properstar.com/listing/104803080,
1272433.0,Lisbon,Lisbon,1012.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142602,
859164.0,Lisbon,Lisbon,1604.0,Condo/Apartment,,https://www.properstar.com/listing/104834814,
565526.0,Lisbon,Lisbon,1335.0,Condo/Apartment,,https://www.properstar.com/listing/104775571,
837413.0,Lisbon,1070-113 Lisbon,1711.0,House,,https://www.properstar.com/listing/104900717,
811312.0,Lisbon,Lisbon,990.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102142601,
380642.0,Lisbon,Lisbon,1292.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/104803027,
538337.0,Lisbon,Lisbon,861.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/104759124,
1036435.0,Lisbon,Lisbon,1227.0,Condo/Apartment,"Air conditioning,Balcony,Intercom,Parking,Terrace",https://www.properstar.com/listing/102142600,
4350200.0,Lisbon,Lisbon,3477.0,House,"Air conditioning,Garage,Garden,Hot tub,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/104933895,
521915.0,Lisbon,Lisbon,1066.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/104803096,
957044.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102142607,
940731.0,Lisbon,Lisbon,1313.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Parking",https://www.properstar.com/listing/104774264,
259924.0,Lisbon,Lisbon,366.0,Condo/Apartment,Garden,https://www.properstar.com/listing/104905395,
217510.0,Lisbon,1200 Lisbon,484.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104843798,
,Lisbon,55 R. Cap. Afonso Pala,1109.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Parking",https://www.properstar.com/listing/104779152,
739534.0,Lisbon,Lisbon,1012.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102142606,
598152.0,Lisbon,Lisbon,689.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102142569,
788474.0,Lisbon,Lisbon,1938.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/92697750,
1881461.0,Lisbon,Lisbon,1851.0,Condo/Apartment,"Balcony,Electric vehicle charging",https://www.properstar.com/listing/104769563,
244699.0,Lisbon,Lisbon,474.0,Condo/Apartment,,https://www.properstar.com/listing/104833989,
1196305.0,Lisbon,Lisbon,1561.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142605,
1432303.0,Lisbon,Lisbon,1475.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142568,
1821646.0,Lisbon,Areeiro,1615.0,Condo/Apartment,Garage,https://www.properstar.com/listing/104942981,
1033172.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Balcony,Parking",https://www.properstar.com/listing/104803837,
859164.0,Lisbon,Lisbon,1292.0,Condo/Apartment,,https://www.properstar.com/listing/104872004,
772160.0,Lisbon,Lisbon,990.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142604,
434911.0,Lisbon,Lisbon,624.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/104803097,
1356175.0,Lisbon,Lisbon,1378.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142587,
358891.0,Lisbon,Lisbon,743.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104834044,
542687.0,Lisbon,Lisbon,969.0,Condo/Apartment,"Air conditioning,Lift,Parking,Terrace",https://www.properstar.com/listing/104775547,
842851.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Parking",https://www.properstar.com/listing/104774261,
652530.0,Lisbon,Arroios,1453.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/104417888,
320827.0,Lisbon,Lisbon,323.0,Condo/Apartment,,https://www.properstar.com/listing/104775535,
1346387.0,Lisbon,Lisbon,1475.0,Condo/Apartment,"Air conditioning,Parking,Terrace",https://www.properstar.com/listing/102142599,
1536708.0,Lisbon,Lisbon,1475.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142586,
578577.0,Lisbon,Lisbon,818.0,Condo/Apartment,,https://www.properstar.com/listing/104803085,
511148.0,Lisbon,1400-328 Lisbon,872.0,House,,https://www.properstar.com/listing/104900749,
1196305.0,Lisbon,Lisbon,1722.0,Condo/Apartment,"Air conditioning,Balcony,Barbecue,Parking,Swimming pool",https://www.properstar.com/listing/104938966,
380642.0,Lisbon,Lisbon,840.0,Condo/Apartment,,https://www.properstar.com/listing/104759143,
1460580.0,Lisbon,Lisbon,1378.0,Condo/Apartment,"Air conditioning,Balcony,Parking",https://www.properstar.com/listing/102142585,
1519307.0,Lisbon,Lisbon,1561.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Parking,Terrace",https://www.properstar.com/listing/102142598,
674281.0,Lisbon,Lisbon,1367.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/104759183,
1848835.0,Lisbon,Lisbon,1636.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Lift,Electric vehicle charging,Parking",https://www.properstar.com/listing/104533908,
706907.0,Lisbon,Lisbon,1206.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/104411455,
2066345.0,Lisbon,Lisbon,1464.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104518905,
755847.0,Lisbon,Lisbon,1485.0,Condo/Apartment,"Balcony,Fitness centre,Garage,Garden,Lift,Parking",https://www.properstar.com/listing/104104427,
2066345.0,Lisbon,Lisbon,1604.0,Condo/Apartment,"Balcony,Dishwasher,Furnished,Intercom,Internet,Lift,Parking,Washing machine",https://www.properstar.com/listing/104518907,
326156.0,Lisbon,Lisbon,678.0,Condo/Apartment,"Air conditioning,Garden,Washing machine",https://www.properstar.com/listing/104518897,
651442.0,Lisbon,1800-297 Lisbon,1302.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Garage,Lift,Washing machine",https://www.properstar.com/listing/104418378,
1294184.0,Lisbon,1150-070 Lisbon,1550.0,Condo/Apartment,,https://www.properstar.com/listing/104418366,
7177830.0,Lisbon,Lisbon,,Property,,https://www.properstar.com/listing/104518910,
554650.0,Lisbon,1000 Lisbon,915.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/104455991,
870040.0,Lisbon,Lisbon,2260.0,Condo/Apartment,"Garage,Lift",https://www.properstar.com/listing/104557936,
581839.0,Lisbon,Lisbon,764.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Lift",https://www.properstar.com/listing/104518890,
521915.0,Lisbon,Lisbon,947.0,Condo/Apartment,"Air conditioning,Furnished,Lift,Washing machine",https://www.properstar.com/listing/104518901,
575314.0,Lisbon,Lisbon,969.0,Condo/Apartment,Lift,https://www.properstar.com/listing/104518891,
625341.0,Lisbon,Lisbon,1055.0,Condo/Apartment,Fitness centre,https://www.properstar.com/listing/104524442,
1049486.0,Lisbon,Parque das Nações,1475.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Parking",https://www.properstar.com/listing/104458655,
2805879.0,Lisbon,1200 Lisbon,2863.0,Villa,"Air conditioning,Garage,Garden,Lift,Terrace",https://www.properstar.com/listing/104883403,
647636.0,Lisbon,Lisbon,1615.0,Townhouse,,https://www.properstar.com/listing/105419843,
625341.0,Lisbon,Lisbon,1076.0,Condo/Apartment,,https://www.properstar.com/listing/104938653,
299076.0,Lisbon,1100-213 Lisbon,753.0,Condo/Apartment,,https://www.properstar.com/listing/105414930,
542361.0,Lisbon,Lisbon,592.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Lift",https://www.properstar.com/listing/104270786,
1071237.0,Lisbon,Lisbon,1432.0,Condo/Apartment,"Air conditioning,Garden,Intercom,Lift,Parking,Swimming pool,Alarm,Electric vehicle charging,Fitness centre,Internet,Terrace",https://www.properstar.com/listing/102688145,
734096.0,Lisbon,Lisbon,1453.0,Condo/Apartment,,https://www.properstar.com/listing/104871949,
1326811.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Furnished,Parking",https://www.properstar.com/listing/105403716,
739534.0,Lisbon,Lisbon,721.0,Condo/Apartment,"Air conditioning,Furnished,Lift",https://www.properstar.com/listing/105398863,
995108.0,Lisbon,Lisbon,861.0,Condo/Apartment,"Balcony,Lift,Parking",https://www.properstar.com/listing/105403613,
1588367.0,Lisbon,Lisbon,2250.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105355453,
527462.0,Lisbon,Lisbon,1518.0,Condo/Apartment,"Air conditioning,Balcony,Lift,Parking",https://www.properstar.com/listing/104145260,
396956.0,Lisbon,Lisbon,1206.0,Condo/Apartment,"Air conditioning,Parking",https://www.properstar.com/listing/104145259,
837413.0,Lisbon,Lisbon,990.0,Condo/Apartment,"Air conditioning,Garden,Swimming pool",https://www.properstar.com/listing/105355080,
1441004.0,Lisbon,Lisbon,1485.0,Condo/Apartment,"Air conditioning,Fitness centre,Garage,Lift,Parking",https://www.properstar.com/listing/105355129,
348016.0,Lisbon,Lisbon,560.0,Condo/Apartment,Terrace,https://www.properstar.com/listing/105355233,
1685702.0,Lisbon,Lisbon,1927.0,Condo/Apartment,Parking,https://www.properstar.com/listing/104113786,
848289.0,Lisbon,Lisbon,1173.0,Condo/Apartment,"Garage,Lift,Air conditioning,Parking",https://www.properstar.com/listing/105475230,
358891.0,Lisbon,Lisbon,872.0,Condo/Apartment,,https://www.properstar.com/listing/104696513,
1441547.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494493,
3205010.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494480,
5432312.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494479,
629691.0,Lisbon,Parque das Nações,646.0,Condo/Apartment,"Air conditioning,Balcony,Garden,Lift,Parking,Swimming pool",https://www.properstar.com/listing/105395143,
1848835.0,Lisbon,Lisbon,1927.0,Condo/Apartment,"Balcony,Garage,Lift,Parking",https://www.properstar.com/listing/105472970,
1794457.0,Lisbon,Lisbon,1927.0,Condo/Apartment,"Balcony,Garage,Lift,Parking,Washing machine",https://www.properstar.com/listing/105472969,
266450.0,Lisbon,Lisbon,388.0,Condo/Apartment,Air conditioning,https://www.properstar.com/listing/105354243,
432845.0,Lisbon,1600 Lisbon,560.0,Condo/Apartment,"Garage,Swimming pool,Tennis",https://www.properstar.com/listing/96448907,
1848835.0,Lisbon,1050-053 Lisbon,2766.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Parking,Sauna,Terrace",https://www.properstar.com/listing/105154443,
,Lisbon,,,New development,,https://www.properstar.com/project/104432751,
1103863.0,Lisbon,Lisbon,1496.0,Condo/Apartment,"Garage,Lift,Balcony",https://www.properstar.com/listing/105466760,
712345.0,Lisbon,Lisbon,1066.0,Condo/Apartment,"Garage,Lift,Balcony",https://www.properstar.com/listing/105466759,
1305060.0,Lisbon,1150-020 Lisbon,1830.0,Condo/Apartment,,https://www.properstar.com/listing/99856868,
1740080.0,Lisbon,Lisbon,1776.0,Condo/Apartment,"Balcony,Garage,Lift,Parking",https://www.properstar.com/listing/105472968,
962482.0,Lisbon,Lisbon,1658.0,Condo/Apartment,"Garage,Lift,Air conditioning,Balcony,Parking",https://www.properstar.com/listing/105354475,
1946714.0,Lisbon,Lisbon,2465.0,Duplex,"Air conditioning,Garage,Lift,Swimming pool,Terrace,Balcony,Garden,Parking",https://www.properstar.com/listing/105472942,
380642.0,Lisbon,1100 Lisbon,388.0,Condo/Apartment,,https://www.properstar.com/listing/105389255,
451333.0,Lisbon,Lisbon,614.0,Condo/Apartment,"Lift,Balcony",https://www.properstar.com/listing/105466758,
668843.0,Lisbon,Lisbon,1023.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105460248,
369767.0,Lisbon,1200 Lisbon,657.0,Condo/Apartment,,https://www.properstar.com/listing/105395128,
831976.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Air conditioning,Balcony,Swimming pool",https://www.properstar.com/listing/94606627,
532899.0,Lisbon,Lisbon,1302.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105441632,
705820.0,Lisbon,Lisbon,32.0,Condo/Apartment,"Balcony,Furnished",https://www.properstar.com/listing/105431525,
543666.0,Lisbon,Lisbon,947.0,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Lift,Washing machine",https://www.properstar.com/listing/105428712,
224035.0,Lisbon,Lisbon,388.0,Condo/Apartment,,https://www.properstar.com/listing/105422088,
1821646.0,Lisbon,Lisbon,1389.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Internet,Parking,Washing machine",https://www.properstar.com/listing/105409465,
1869770.0,Lisbon,Lisbon,2282.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105355452,
1718329.0,Lisbon,Lisbon,2680.0,Condo/Apartment,"Air conditioning,Lift,Parking,Washing machine,Wine cellar",https://www.properstar.com/listing/105398862,
3045140.0,Lisbon,Lisbon,3272.0,Villa,"Balcony,Garage,Garden,Lift,Terrace",https://www.properstar.com/listing/105346698,
358891.0,Lisbon,Lisbon,861.0,Condo/Apartment,,https://www.properstar.com/listing/105472101,
293638.0,Lisbon,Lisbon,441.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105472091,
810225.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Air conditioning,Balcony,Swimming pool",https://www.properstar.com/listing/94606628,
1141927.0,Lisbon,1600 Lisbon,1561.0,Condo/Apartment,,https://www.properstar.com/listing/105421381,
,Lisbon,,,New development,,https://www.properstar.com/project/104432750,
456771.0,Lisbon,Lisbon,1023.0,Condo/Apartment,,https://www.properstar.com/listing/105422087,
859164.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/103543621,
1881461.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Air conditioning,Balcony,Furnished,Garden,Parking",https://www.properstar.com/listing/105411144,
674281.0,Lisbon,Lisbon,915.0,Condo/Apartment,,https://www.properstar.com/listing/102688134,
1517132.0,Lisbon,Lisbon,2034.0,Condo/Apartment,"Balcony,Parking",https://www.properstar.com/listing/102508827,
2313763.0,Lisbon,Lisbon,2325.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105355451,
848289.0,Lisbon,Lisbon,1184.0,Condo/Apartment,"Garage,Lift,Air conditioning",https://www.properstar.com/listing/105229891,
1837959.0,Lisbon,Lisbon,1152.0,Condo/Apartment,"Air conditioning,Balcony,Garage,Lift,Swimming pool,Fitness centre,Parking",https://www.properstar.com/listing/105355284,
1065799.0,Lisbon,Lisbon,1292.0,Duplex,"Air conditioning,Balcony,Fitness centre,Garage,Lift,Terrace",https://www.properstar.com/listing/105355194,
2169662.0,Lisbon,Lisbon,2939.0,Condo/Apartment,"Air conditioning,Lift,Balcony,Garden",https://www.properstar.com/listing/105355181,
750409.0,Lisbon,Lisbon,1066.0,Condo/Apartment,"Air conditioning,Fitness centre,Garage,Lift,Parking",https://www.properstar.com/listing/105355127,
380642.0,Lisbon,Lisbon,420.0,Condo/Apartment,"Fitness centre,Lift",https://www.properstar.com/listing/105400266,
429582.0,Lisbon,Lisbon,506.0,Condo/Apartment,"Air conditioning,Furnished,Intercom",https://www.properstar.com/listing/105398886,
696032.0,Lisbon,Lisbon,1076.0,Condo/Apartment,"Lift,Terrace",https://www.properstar.com/listing/100663284,
755847.0,Lisbon,Lisbon,1313.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105380470,
538337.0,Lisbon,Lisbon,,Condo/Apartment,"Parking,Terrace",https://www.properstar.com/listing/105350383,
303426.0,Lisbon,Lisbon,377.0,Condo/Apartment,"Parking,Terrace",https://www.properstar.com/listing/105374596,
424144.0,Lisbon,Lisbon,,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/105374569,
598152.0,Lisbon,Lisbon,947.0,Condo/Apartment,"Terrace,Lift",https://www.properstar.com/listing/105355180,
759110.0,Lisbon,Lisbon,1130.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/105355166,
810225.0,Lisbon,1350-290 Lisbon,861.0,Condo/Apartment,"Air conditioning,Furnished,Terrace",https://www.properstar.com/listing/105452381,
678207.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494491,
8637322.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494477,
831976.0,Lisbon,Lisbon,1238.0,Condo/Apartment,"Air conditioning,Parking,Swimming pool,Terrace",https://www.properstar.com/listing/101766053,
516586.0,Lisbon,Lisbon,689.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105485387,
978795.0,Lisbon,Lisbon,1216.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105355077,
995108.0,Lisbon,1400-006 Lisbon,1647.0,Condo/Apartment,"Balcony,Electric vehicle charging,Parking",https://www.properstar.com/listing/105484704,
297989.0,Lisbon,1200-349 Lisbon,603.0,Condo/Apartment,"Furnished,Air conditioning,Dishwasher,Washing machine",https://www.properstar.com/listing/94470589,
560088.0,Lisbon,Lisbon,603.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Parking",https://www.properstar.com/listing/93885843,
1881461.0,Lisbon,Lisbon,1389.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Furnished,Internet,Lift,Parking,Washing machine",https://www.properstar.com/listing/105443300,
1821646.0,Lisbon,Lisbon,1389.0,Condo/Apartment,"Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Internet,Parking,Washing machine",https://www.properstar.com/listing/105443290,
542687.0,Lisbon,1750 Lisbon,1249.0,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/105452393,
339316.0,Lisbon,1200 Lisbon,538.0,Condo/Apartment,"Air conditioning,Balcony",https://www.properstar.com/listing/105451970,
1821646.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Air conditioning,Balcony,Furnished,Garden,Parking",https://www.properstar.com/listing/105411143,
,Lisbon,,,New development,,https://www.properstar.com/project/103841674,
,Lisbon,,,New development,,https://www.properstar.com/project/103841709,
859164.0,Lisbon,Lisbon,1292.0,Condo/Apartment,"Air conditioning,Balcony,Hot tub",https://www.properstar.com/listing/105422086,
477434.0,Lisbon,Lisbon,829.0,Condo/Apartment,"Dishwasher,Washing machine",https://www.properstar.com/listing/105420879,
293638.0,Lisbon,Lisbon,463.0,Condo/Apartment,,https://www.properstar.com/listing/105420763,
487766.0,Lisbon,1070 Lisbon,431.0,Condo/Apartment,,https://www.properstar.com/listing/105265049,
434911.0,Lisbon,1900 Lisbon,1550.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105389006,
380642.0,Lisbon,Lisbon,1582.0,Condo/Apartment,"Balcony,Dishwasher,Terrace",https://www.properstar.com/listing/104018150,
385971.0,Lisbon,Lisbon,710.0,Condo/Apartment,"Balcony,Dishwasher,Washing machine",https://www.properstar.com/listing/103612098,
1457317.0,Lisbon,Lisbon,1109.0,Condo/Apartment,"Balcony,Furnished,Garden,Intercom,Parking",https://www.properstar.com/listing/105411142,
487766.0,Lisbon,Lisbon,495.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105255122,
320827.0,Lisbon,Lisbon,883.0,Condo/Apartment,"Dishwasher,Lift,Washing machine",https://www.properstar.com/listing/105382008,
5981525.0,Lisbon,1000-001 Lisbon,6889.0,House,"Garden,Lift,Swimming pool,Parking,Wine cellar",https://www.properstar.com/listing/105379455,
407831.0,Lisbon,Lisbon,,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/102141860,
233823.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105380415,
388255.0,Lisbon,Lisbon,700.0,Condo/Apartment,"Balcony,Lift,Parking",https://www.properstar.com/listing/105374542,
822188.0,Lisbon,Lisbon,1012.0,Condo/Apartment,"Balcony,Lift,Air conditioning",https://www.properstar.com/listing/105355138,
598152.0,Lisbon,Lisbon,829.0,Condo/Apartment,Balcony,https://www.properstar.com/listing/105355088,
,Lisbon,Lisbon,13444.0,House,"Air conditioning,Balcony,Fitness centre,Garage,Swimming pool,Terrace",https://www.properstar.com/listing/105350382,
630779.0,Lisbon,Lisbon,614.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/105350369,
706907.0,Lisbon,1170 Lisbon,1776.0,Condo/Apartment,"Alarm,Balcony",https://www.properstar.com/listing/104440120,
2772709.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494489,
1086462.0,Lisbon,Lisbon,1216.0,Condo/Apartment,"Air conditioning,Fitness centre,Furnished,Garage,Lift,Parking",https://www.properstar.com/listing/105484279,
543775.0,Lisbon,Lisbon,732.0,Condo/Apartment,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105485386,
1533445.0,Lisbon,Lisbon,1927.0,Condo/Apartment,Lift,https://www.properstar.com/listing/105355076,
924417.0,Lisbon,Lisbon,1087.0,Condo/Apartment,"Air conditioning,Alarm,Balcony,Fitness centre,Garden,Parking,Swimming pool,Terrace",https://www.properstar.com/listing/105398575,
1533445.0,Lisbon,Parque das Nações,1927.0,Condo/Apartment,"Lift,Parking",https://www.properstar.com/listing/105422805,
859164.0,Lisbon,Lisbon,2185.0,Condo/Apartment,"Garage,Lift,Air conditioning,Electric vehicle charging,Intercom,Internet,Parking",https://www.properstar.com/listing/105420515,
870040.0,Lisbon,Lisbon,1701.0,Condo/Apartment,"Garage,Lift,Parking,Terrace",https://www.properstar.com/listing/105422032,
1630237.0,Lisbon,1070 Lisbon,3380.0,Condo/Apartment,"Lift,Terrace",https://www.properstar.com/listing/105420942,
5709637.0,Lisbon,Lisbon,3649.0,Penthouse,"Air conditioning,Balcony,Fitness centre,Garage,Garden,Lift,Swimming pool,Terrace",https://www.properstar.com/listing/105472938,
859164.0,Lisbon,1000-273 Lisbon,1163.0,Condo/Apartment,"Air conditioning,Lift",https://www.properstar.com/listing/102310660,
390430.0,Lisbon,Lisbon,958.0,Condo/Apartment,,https://www.properstar.com/listing/103857870,
433932.0,Lisbon,1350 Lisbon,495.0,Condo/Apartment,"Air conditioning,Intercom,Lift",https://www.properstar.com/listing/103629576,
424144.0,Lisbon,1500 Lisbon,667.0,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/105421352,
679719.0,Lisbon,1070 Lisbon,807.0,Condo/Apartment,,https://www.properstar.com/listing/105265048,
467646.0,Lisbon,Lisbon,1432.0,Condo/Apartment,"Air conditioning,Parking",https://www.properstar.com/listing/104145215,
1076674.0,Lisbon,1150 Lisbon,1292.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/103070156,
407831.0,Lisbon,1170-315 Lisbon,732.0,Condo/Apartment,"Dishwasher,Terrace,Washing machine",https://www.properstar.com/listing/101084067,
369767.0,Lisbon,Lisbon,603.0,Condo/Apartment,"Barbecue,Terrace",https://www.properstar.com/listing/105381368,
859164.0,Lisbon,Lisbon,1098.0,Condo/Apartment,"Parking,Air conditioning,Balcony,Electric vehicle charging,Fitness centre,Lift,Swimming pool",https://www.properstar.com/listing/103034983,
320827.0,Lisbon,Lisbon,861.0,Condo/Apartment,"Balcony,Lift",https://www.properstar.com/listing/105411204,
1848835.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105411774,
924417.0,Lisbon,Lisbon,1076.0,Condo/Apartment,"Balcony,Air conditioning,Washing machine",https://www.properstar.com/listing/105420891,
1630237.0,Lisbon,1070 Lisbon,3380.0,Condo/Apartment,"Lift,Terrace",https://www.properstar.com/listing/105420941,
598152.0,Lisbon,1800 Lisbon,1076.0,Villa,,https://www.properstar.com/listing/105420851,
433715.0,Lisbon,1070 Lisbon,807.0,Condo/Apartment,,https://www.properstar.com/listing/105265047,
288201.0,Lisbon,1100 Lisbon,495.0,Condo/Apartment,,https://www.properstar.com/listing/105389224,
560088.0,Lisbon,Lisbon,603.0,Condo/Apartment,"Balcony,Swimming pool,Terrace,Air conditioning,Parking",https://www.properstar.com/listing/99531483,
744972.0,Lisbon,Lisbon,969.0,Condo/Apartment,Garage,https://www.properstar.com/listing/105409397,
614466.0,Lisbon,Lisbon,850.0,Condo/Apartment,"Air conditioning,Furnished,Garden,Lift",https://www.properstar.com/listing/105403711,
1821646.0,Lisbon,Lisbon,1615.0,Condo/Apartment,"Air conditioning,Alarm,Balcony,Furnished,Garage,Parking",https://www.properstar.com/listing/105398884,
1457317.0,Lisbon,Lisbon,1109.0,Condo/Apartment,"Air conditioning,Balcony,Furnished,Garage,Lift,Garden,Parking",https://www.properstar.com/listing/105398871,
500382.0,Lisbon,Lisbon,560.0,Condo/Apartment,"Balcony,Fitness centre,Lift",https://www.properstar.com/listing/105400314,
543666.0,Lisbon,Lisbon,,Condo/Apartment,"Air conditioning,Balcony,Dishwasher,Lift,Washing machine",https://www.properstar.com/listing/105374527,
570964.0,Lisbon,Lisbon,581.0,Condo/Apartment,"Air conditioning,Lift,Parking",https://www.properstar.com/listing/105355227,
543775.0,Lisbon,Lisbon,506.0,Condo/Apartment,"Air conditioning,Balcony,Lift",https://www.properstar.com/listing/105350368,
271887.0,Lisbon,1100-081 Lisbon,646.0,Condo/Apartment,,https://www.properstar.com/listing/104384424,
1413815.0,Lisbon,Lisbon,1130.0,Condo/Apartment,"Air conditioning,Garden,Lift,Terrace",https://www.properstar.com/listing/105350367,
3261562.0,Lisbon,Lisbon,,Condo/Apartment,,https://www.properstar.com/listing/105494474,
375205.0,Lisbon,Lisbon,614.0,Condo/Apartment,"Garage,Parking",https://www.properstar.com/listing/105346627,
